66.2554489938751,66.255418549554,66.1496491737865,66.2553915244747,66.2025577373119,66.1491826547558,66.0959937999572,66.2552869997633,65.9900068592215,65.9358920876043,65.828722352053,65.723077354721,65.8279561584274,65.5052756226518,65.3949086517977,66.1456090436784,65.8237070168091,65.8197388235771,64.9552938346194,64.8572665351346,65.8265701997326,64.5254263298652,64.5087762294288,66.1444785641591,65.3937212447268,64.1768950286845,64.9498135854228,65.4815980544613,65.8126930191714,65.9378084597154,63.7215021714397,63.1586531892772,65.089724173882,62.5753685070306,63.1098175355912,63.0887789730845,62.5142659857323,61.3800637815383,65.0689412928937,63.0334505010784,60.4403412690367,63.5945577911287,60.0799737309821,62.9679255901756,65.8813975737765,61.2366844730259,63.8754198150483,58.132358287087,60.479324063523,62.8474979293881,65.237168656141,58.2032702106805,60.2970403446417,62.4100788268699,64.5426528682757,55.5377035853433,57.3467410317752,59.172738674996,61.0159361477023,62.8765776183525
66.1699649959307,66.169954787661,66.0642797378887,66.1698102395728,66.1169396321531,66.0635892838026,66.0104029712453,66.1698024594806,65.9032756955976,65.8506441188249,65.7429157175639,65.6374933437058,65.7458604278536,65.4206703687273,65.3119699557823,66.0664649852033,65.7399324071483,65.7300456893137,64.8737534203282,64.7708712953962,65.7433704788827,64.4587125952682,64.4275511466497,66.068356179459,65.2863588237572,64.0937308361507,64.8462882232973,65.3972327355559,65.7167720609206,65.8373373420157,63.6372393491184,63.073021948526,64.9920409391367,62.4894156686096,63.0210121720049,63.0174360813754,62.4399197321555,61.2850627600109,64.9682308095267,62.9605462116401,60.3227792212211,63.4708605007614,59.982820055594,62.8661018871554,65.7748625752319,61.1376342383908,63.7721014304144,58.1015540191867,60.4472761412337,62.8141951145681,65.2025995576293,58.0994577432217,60.189493388672,62.2987630149944,64.4275333564968,55.4554184845513,57.2617756467977,59.0850678774714,60.9255344542272,62.7834191837616
66.1370968153153,66.1370343243576,66.0314627423991,66.1368858266765,66.0841823719367,66.0309255717728,65.9780366989008,66.1372906099895,65.8716062229514,65.819091471535,65.7113793732316,65.6037234404517,65.7116074720743,65.3871024619465,65.285874010649,66.0234810421366,65.7059795510721,65.7071804581237,64.8456939570786,64.7407806370863,65.7127961973208,64.4099839744404,64.3817246551611,66.0358999579503,65.2573734062933,64.0604229228725,64.8232452184151,65.3730314352948,65.700174295047,65.7962276832676,63.605860603325,63.0432986057111,64.9683686659405,62.4581419213966,62.9890860414813,62.9706094869163,62.4136451640349,61.250404433425,64.9314895538325,62.8913458543575,60.2895007179668,63.4358452832101,59.9746124540848,62.8574997588752,65.7658624338441,61.0793785676942,63.7113354785283,58.0277944766066,60.3705387197713,62.7344529049595,65.1198252842112,58.0789737862295,60.1682725538855,62.2767985211447,64.4048183282735,55.413170999149,57.218152028099,59.0400552238686,60.8791196818241,62.7355890229233
66.125721276542,66.1257012619504,66.020118081963,66.1255920407744,66.0727689078442,66.0204012791768,65.9670152581569,66.1259166947492,65.8608901302309,65.806812055653,65.7000323903883,65.5942523546686,65.6985031226199,65.3742217135071,65.2672610658569,66.0221682630752,65.6959497519042,65.6924088529764,64.8350253194587,64.7333130778496,65.6952208427987,64.406685015916,64.384719933703,66.0453215215587,65.234363305709,64.0497169205231,64.8064673009248,65.3718384700496,65.6873438158307,65.7800921102568,63.5987952250752,63.0281398539457,64.9496618592563,62.4692313080294,62.9810675745983,62.9346723090121,62.3839097046375,61.232117639977,64.9121037432615,62.875121190553,60.3194766485041,63.4673855757841,59.9404763609785,62.8217227963172,65.7284301018723,61.1293792137912,63.7634906905217,57.9868132782276,60.3279029958766,62.6901477046174,65.0738354529166,58.0454105926308,60.1335019777444,62.2408094512764,64.3675994994045,55.4446246195375,57.2506301916976,59.0735675360363,60.9136758836356,62.7711989937371
65.9652462688988,65.9652078179671,65.8598356824601,65.9652064048522,65.9125115471686,65.8597836488095,65.8070093114595,65.9652636925072,65.6999278451003,65.6475543303516,65.5427087446998,65.4330302556404,65.5397236256299,65.2212093710021,65.1112346957575,65.856371031562,65.5373109102323,65.5347779443129,64.6750112270978,64.5647377022591,65.5416113558783,64.2363842322821,64.2248546799252,65.844727194662,65.109835183426,63.8962267369938,64.6775557484012,65.2355077262135,65.4957474679074,65.6575777213493,63.4233233261619,62.8862757132266,64.7811048626965,62.2707277418236,62.8402238437604,62.7873500756896,62.2971815159594,61.0827214622438,64.7537290118031,62.7617839326705,60.169570427792,63.3096561583758,59.8038977523177,62.6785790641666,65.5786632318409,60.9307159116374,63.5562668354728,57.8441807969939,60.1795120427363,62.5359462437936,64.9137707401084,57.9559834527752,60.0408578386736,62.1449187078964,64.268432136062,55.2186264260162,57.0172705271662,58.8327773847887,60.6653852548341,62.5153369029555
65.9265910180738,65.9265773125235,65.8213081230994,65.9266393410534,65.873910092268,65.8209066104443,65.7683609752799,65.9264965772322,65.6619389511743,65.6089706102025,65.5027006970551,65.3934598263365,65.500787573478,65.1813052029143,65.0653650020111,65.8150626355131,65.4999686298506,65.5041408289804,64.6428626189373,64.5228246163303,65.5004919178399,64.211770832633,64.1869601687039,65.8240189628473,65.0590307383779,63.8469960848309,64.6360795004539,65.1533271826188,65.4831834466919,65.6694373332639,63.400177906012,62.8655803007251,64.7803718523558,62.2431954670649,62.7912279963837,62.7641150614263,62.1903103217684,61.10076999069,64.7728622378953,62.6573354505884,60.0969430901285,63.233238598096,59.8368223999202,62.7130863489001,65.6147671390828,60.9102987934177,63.5349699280892,57.8544913207329,60.1902388311351,62.5470930583807,64.9253413936292,57.9570479776896,60.0419606581798,62.1460601744083,64.2696126068805,55.200816100978,56.9988800639004,58.8138013443483,60.6458181214248,62.4951730824808
65.8624703955522,65.8624474975973,65.7573368133292,65.8623466972916,65.809661976527,65.7568556248214,65.7034853514316,65.8623513197323,65.5981423902723,65.5454932325973,65.440351758694,65.3316564582038,65.4362532113611,65.1134974877058,65.0122580486365,65.7526387272134,65.4328466392103,65.4349592404644,64.5818654753332,64.4630480931333,65.4301035002167,64.1362385855351,64.1324179481273,65.7413815397736,64.9933736966821,63.7993927072424,64.5346066609795,65.0794663662074,65.431996436312,65.5831716372942,63.330950376002,62.7970206023561,64.7003736311282,62.1902530169776,62.731174119483,62.6906118211834,62.1581247733251,61.03155937804,64.6994921399528,62.6420135257434,60.0806238569001,63.2160677086063,59.6568560723499,62.5244693169765,65.4174229586469,60.890632552961,63.514456254363,57.7782295260607,60.1108981346702,62.464645637977,64.8397590483117,57.8731554899597,59.9550502715477,62.0561041160415,64.1765827187967,55.199281926817,56.9972959168682,58.8121667559363,60.6441326165047,62.4934361791794
65.8314117743484,65.8314009654134,65.7262987114197,65.8311941831078,65.7790203478161,65.7260337073534,65.6733506896859,65.829861141078,65.5669296115646,65.5139373351853,65.4062024106643,65.30175968003,65.4058985118478,65.0846792724351,64.9790185839201,65.7302204751706,65.4028488062503,65.3967358393906,64.5388371550615,64.4389339041149,65.4021537631027,64.0987674681805,64.0839845016615,65.7278844591914,64.9545789940897,63.7748387526086,64.5252151065359,65.0665410989618,65.4293714451415,65.5296202250999,63.2412479810343,62.7672528214344,64.59624184462,62.2552231598003,62.671757251054,62.6889202603418,62.1921695885012,61.0030516606274,64.6692711385978,62.6863626281429,60.0838761207492,63.2194896992331,59.6549644707942,62.5224867890457,65.4153487008468,61.0117552237237,63.640798193197,57.7255050986131,60.0560450747287,62.407644710396,64.7805907560379,57.8430097388771,59.9238200749854,62.023779494168,64.1431535533815,55.2074083691457,57.0056870629483,58.8208250874342,60.6530606501508,62.5026364674314
65.5102353101677,65.5101810576877,65.4056090688602,65.5100418922836,65.4573127479867,65.4051751653097,65.3534151240975,65.5107465007148,65.2472453788353,65.1946278628381,65.0896141415758,64.9826193471112,65.0856143066826,64.7668516681983,64.6606702451194,65.4134541118379,65.0841239659729,65.080421985347,64.2215486808671,64.1270898770434,65.0810984144103,63.8195730679669,63.802095329111,65.4183700532867,64.6458465037177,63.4531583682652,64.2309543004081,64.7360723649786,65.0869020804235,65.1818042229585,63.0322427657546,62.5563670016025,64.3356249415167,61.9897625250076,62.4389471380611,62.4543947159271,61.8852580443568,60.6775745255959,64.3242331688276,62.3078397275493,59.8173305661023,62.9390338592584,59.3842105524837,62.2387181466397,65.118450326411,60.674553395296,63.2890660813334,57.5874889127432,59.9124567896979,62.2584339745637,64.6257065321706,57.4791732828684,59.5468951807759,61.6336457127259,63.7396887653036,54.981989474569,56.7729255669477,58.5806521512108,60.4054064622738,62.2474302254283
65.557154290269,65.5570735008055,65.4525627590872,65.5570922350139,65.5046100686971,65.4517591755128,65.3990715311474,65.5572127966063,65.2937192587955,65.2411157266747,65.1349221549607,65.030308791568,65.1326254481009,64.8112903971909,64.7094506507924,65.4529589265931,65.1334114159311,65.1352126838982,64.2695004202533,64.1705228222073,65.1230995059296,63.859896378008,63.8346060118328,65.4715563838402,64.6953515176647,63.5019621975099,64.2799369150144,64.7745902556554,65.132961777468,65.2225291485339,63.06142892965,62.5994022758499,64.3700622569667,62.0585406838374,62.5159121681843,62.5171543804811,61.9459328881437,60.7383551739715,64.3886666704768,62.3689854124551,59.8588875482562,62.9827595869384,59.4459848226288,62.3034618108647,65.1861896245253,60.7191177188514,63.3355507155093,57.6180777720138,59.9442806067091,62.2915039088708,64.6600338952784,57.5092664027831,59.5780708528477,61.6659138993626,63.7730595670704,54.9763240831226,56.7670756359072,58.5746159504696,60.3991822372802,62.2410161967232
